4336077878265582	1.0	0	1	1	0	1.0	92	1	1
4336411257744046	0	0	1	1	0	1.0	106	0	1
4331322606333308	0	0	1	1	0	1.0	8	0	1
4207417032042341	0	2.8011272397569402	1	1	0	1.0	14	1	1
4338232160057211	0	0	1	0	0	1.0	143	0	1
4330999174715571	0	0	4.6475800154489	1	0	0.6666666666666666	4	1	1
4334974126220096	0.12229174619030098	0	0.15713484026367722	0	0	0.5	118	0	1
4337167691952126	0	0	1	1	0	1.0	60	0	1
4331931812077867	0	0	0.27961655774570154	1	0	0.3333333333333333	54	0	1
4330836486284038	0	0	1	1	0	1.0	134	1	1
4333889537842293	0.32143242247428216	1.4827584977218358	4.6475800154489	1	0	0.5	33	2	1
4332131955801849	0	0	3.299831645537222	0	0	0.5	134	0	1
4336384539977673	0.12229174619030098	0	0.3913968438320653	0	1	0.5	92	2	1
4330959769287663	0.07926786848609427	0	0	1	0	1.0	32	0	1
4336403528014006	0.12229174619030098	0	1	1	0	1.0	121	0	1
4336124287790777	0	0	1	1	0	1.0	96	2	1
4341474831045776	0	0	3.5355339059327373	1	0	0.5	52	0	1
4332692990863138	0	0	1	1	0	1.0	136	0	1
4330484974681637	0	0	0.6172133998483676	1	0	0.5	4	0	1
4327374978020294	0	0	3.299831645537222	1	0	0.5	175	0	1
4329833733444434	0	0	1	0	0	1.0	127	0	1
4340428683966680	0.12229174619030098	0	0.2721655269759087	1	0	0.5	120	0	1
4338108319185918	0	0	1	1	0	1.0	152	1	1
4329230889937022	0	0	3.5355339059327373	1	0	0.5	20	0	1
4339316887243299	0	0	1	1	0	1.0	4	0	1
4330628613054462	0.07926786848609427	2.8011272397569402	0	1	0	1.0	12	1	1
4336260112244202	0	0	1	0	1	1.0	117	1	1
4333718393104638	0.12229174619030098	0	1	0	1	1.0	157	1	1
4336011927028133	0	0	3.6930964014873657	1	0	0.5	4	0	1
4338247309826822	0	0	1	1	0	1.0	4	0	1
4336107254865311	0	2.8011272397569402	0	1	0	1.0	10	1	1
4336485208050560	0	0	1	1	0	1.0	164	0	1
4341500516858701	0.32143242247428216	0	2.7386127875258306	1	0	0.5	43	1	1
4267863235765904	0	0	1	1	0	1.0	60	2	1
4334635846349239	0	0	1	0	1	1.0	125	1	1
4328764575397456	0	0	3.299831645537222	1	0	0.6666666666666666	4	1	1
4333530257052673	0	0	1	0	1	1.0	4	1	1
4332327259153550	0	0	0	0	1	1.0	14	2	1
4332443065010971	0	0	1	1	0	1.0	4	1	1
4337821214970649	0	0	0.3913968438320653	1	0	0.5	145	0	1
4330450241837168	0	0	1	1	0	1.0	143	0	1
4339325301322567	0.12229174619030098	0	1.0448807154165642	1	0	0.25	23	1	1
4335653372234458	0.12229174619030098	0	1	0	0	1.0	145	0	1
4333526990520141	0	1.4827584977218358	1	1	0	1.0	4	2	1
4329220039285840	0	0	1	1	0	1.0	56	1	1
4334559183122858	0	0	1	1	0	1.0	25	2	1
4332769830735433	0	0	0.7774815830232241	0	1	0.5	166	1	1
4288272341595346	0	0	0.1125087900926024	1	0	0.5	85	0	1
4320113891005142	0	0	1	0	0	1.0	138	0	1
4331558699869309	0.34695298387464063	0	1	0	1	1.0	151	8	1
4340415350123912	0	2.8011272397569402	3.6930964014873657	1	0	0.3333333333333333	4	1	1
4340253499700401	0	0	1	1	0	1.0	74	1	1
4336939471125649	0	0	1	1	0	1.0	4	0	1
4333878132469393	0	0	0	1	0	1.0	4	0	1
4324674328994888	0	2.8011272397569402	0	1	0	1.0	18	4	1
4339573432182253	0.12229174619030098	0	0.6172133998483676	0	1	0.5	139	1	1
4318719553042428	0	0	1	1	0	1.0	138	0	1
4333533486832225	0	0	0.1649572197684645	0	1	0.5	110	3	1
4325214374571000	0	0	0.25	1	0	0.5	8	0	1
4335641699705303	0	2.8011272397569402	3.5620081495039844	1	0	0.4	14	1	1
4334987832797140	0	2.8011272397569402	4.6475800154489	1	0	0.6666666666666666	4	1	1
4327718654759581	0	0	1	0	1	1.0	134	1	1
4335912206805103	0	0	1	1	0	1.0	156	0	1
4333877428234140	0	0	0.7774815830232241	0	1	0.14285714285714285	4	1	1
4332454329793652	0.32143242247428216	0	2.0	1	0	0.5	39	1	1
4336388604877877	0	0	1	1	0	1.0	141	2	1
4333914745149320	0	0	1	1	0	1.0	13	1	1
4338085783349269	0	0	1	1	0	1.0	129	0	1
4325650230313897	0	0	1	1	0	1.0	141	0	1
4322361216006083	0.20370023103303658	0	1	0	1	1.0	65	3	1
4333539715696148	0.32143242247428216	0	2.0	1	0	0.5	35	0	1
4336077047227048	0	0	2.7386127875258306	1	0	0.6666666666666666	4	0	1
4331744863221515	0	0	0	1	0	1.0	75	2	1
4334252487558157	0	0	1	1	0	1.0	4	1	1
4336426676087278	0	0	1	1	0	1.0	44	1	1
4331998896359173	1.0	0	3.299831645537222	1	0	0.5	139	0	1
4332682328149703	0.12229174619030098	0	1	0	0	1.0	147	0	1
4331005378134491	0	0	1	0	1	1.0	113	1	1
4333535433255837	0.12229174619030098	0	1	1	0	1.0	165	0	1
4336103497004488	0	0	1	1	0	1.0	16	0	1
4336028510888175	0	0	1.1547005383792517	1	0	0.6666666666666666	4	0	1
4338186484274092	0	0	1	1	0	1.0	4	0	1
4340416855404253	0	0	3.299831645537222	1	0	0.5	4	1	1
4333737988764006	0	0	1	0	1	1.0	8	3	1
4336097482154642	0	0	1	1	0	1.0	4	0	1
4335640948664549	0	0	0.01132930836740206	1	0	0.0	83	3	0
4330846829341186	0	0	0.0	0	0	0.0	4	1	0
4321026600929844	0.34695298387464063	0	0.0	1	0	0.0	157	2	0
4330628059231353	0	0	0.0	1	0	0.0	8	0	0
4341356077991961	0.12229174619030098	0	0.0	1	0	0.0	34	1	0
4328815923145612	0	0	0.0	1	0	0.0	10	1	0
4333499147989101	0	0	0.0	1	0	0.0	82	3	0
4335759060242462	0.32143242247428216	0	0.0	1	0	0.0	29	1	0
4339536559648942	0	0	0.0	1	0	0.0	44	2	0
4335187909118219	0.32143242247428216	0	0.0	1	0	0.0	71	2	0
4335633650846769	0	0	0.0	1	0	0.0	4	1	0
4335269626498740	0	0	0.0	1	0	0.0	26	1	0
4339899098936258	0	0	0.0	1	0	0.0	35	3	0
4333419611683779	0	0	0.0	0	0	0.0	73	3	0
4337014943683261	0	0	0.0	1	0	0.0	17	2	0
4336643387700339	0	0	0.0	1	0	0.0	40	2	0
4336290167820604	0	0	0.0	1	0	0.0	17	3	0
4334467109735310	0.32143242247428216	0	0.0	0	1	0.0	103	2	0
4332775278155919	0	0	0.7774815830232241	1	0	0.0	12	0	0
4341064653252120	0	0	0.1125087900926024	0	0	0.0	137	0	0
4331924270638210	0.34695298387464063	0	0.0	1	0	0.0	102	0	0
4335875296928723	0	0	0.043905703995876136	0	1	0.0	7	2	0
4332872665950235	0	0	0.7774815830232241	0	0	0.0	49	1	0
4332651193935011	0	0	0.0	1	0	0.0	28	2	0
4331571576153553	0.44372416866458314	0	0.0	1	0	0.0	49	2	0
4333839586837907	0.34695298387464063	0	0.0	1	0	0.0	139	1	0
4332800033208363	0	0	0.0	1	0	0.0	17	1	0
4341363648318259	0.32143242247428216	0	0.0	1	0	0.0	42	2	0
4334106022707093	0	0	0.0	1	0	0.0	15	3	0
4330882489474040	0	0	0.06683499767008419	1	0	0.0	7	0	0
4341015374397947	0.34695298387464063	0	0.12187508717083131	1	0	0.0	32	0	0
4337050910183086	0	0	0.05637335824153589	1	0	0.0	4	0	0
4336104247157008	0	0	0.0	0	1	0.0	6	3	0
4335215314563533	0	0	0.026499947000159	0	1	0.0	14	1	0
4340657877632671	0	0	0.13664208882825724	1	0	0.0	8	0	0
4338562667828692	0	0	0.0	0	1	0.0	18	1	0
4340110202467935	0	0	0.0	1	0	0.0	1	1	0
4336788456142240	0	0	0.03952847075210474	1	0	0.0	6	3	0
4337362135700756	0	0	0.1649572197684645	0	0	0.0	41	0	0
4340668123787973	0	0	0.09643993247658945	0	0	0.0	112	0	0
4333175486037242	0	0	0.15599240940269338	0	1	0.0	167	1	0
4322146286951736	0.34695298387464063	0	0.16783627165933782	1	0	0.0	152	0	0
4340469108493061	0	0	0.0765685171044774	1	0	0.0	24	0	0
4340635135888486	0	0	0.18495964497733328	0	1	0.0	27	2	0
4339530176395693	0	0	0.0	1	0	0.0	116	3	0
4333512276114725	0	0	0.0	1	0	0.0	42	1	0
4332455215430054	0	0	0.05904871609045104	1	0	0.0	18	0	0
4339557766369372	0	0	0.12272514071326605	1	0	0.0	10	0	0
4331784806573342	0	0	0.0	1	0	0.0	31	1	0
4338218226522684	0	0	0.0	1	0	0.0	18	1	0
4340648817153137	0	0	0.11352958065220604	1	0	0.0	20	0	0
4338256722068852	0	0	0.017089648175616583	1	0	0.0	90	2	0
4339927275782706	0.34695298387464063	0	0.0	1	0	0.0	47	2	0
4335707780060202	0	0	0.0	1	0	0.0	149	2	0
4332281948685577	0	0	0.0	1	0	0.0	35	3	0
4340078307842329	0	0	0.0	0	1	0.0	75	2	0
4334955544507678	0	0	0.1790919889387701	1	0	0.0	132	0	0
4332072182864360	0	0	0.1817738568037171	1	0	0.0	19	1	0
4338528764790656	0.34695298387464063	0	0.0	1	0	0.0	130	1	0
4337369706556993	0.34695298387464063	0	0.0	1	0	0.0	107	1	0
4314162886842105	0	0	0.0	1	0	0.0	57	3	0
4341035053904603	0	0	0.1125087900926024	1	0	0.0	142	1	0
4331376910403501	0.34695298387464063	0	0.0	1	0	0.0	101	4	0
4338521671970213	0	0	0.7774815830232241	1	0	0.0	97	1	0
4340073829221433	0	0	0.5733067952716376	1	0	0.0	55	0	0
4336066972230457	0.32143242247428216	0	0.0	1	0	0.0	102	1	0
4336031031527957	0	0	0.0	1	0	0.0	34	1	0
4336001319665173	0	0	0.0	1	0	0.0	55	1	0
4335978292430944	0	0	0.0	1	0	0.0	32	1	0
4335965281584978	0	0	0.0	1	0	0.0	48	1	0
4329895532756274	0	0.5022397583506791	0.07856742013183862	1	0	0.0	4	1	0
4338568337944899	0	0	0.0	1	0	0.0	141	4	0
4340989562745263	0	0	0.0	1	0	0.0	29	2	0
4334847797784511	0	0	0.0	1	0	0.0	36	2	0
4339923408463473	0	0	0.07516447765538119	1	0	0.0	21	0	0
4338605600731409	0	0	0.0	0	1	0.0	5	1	0
4336298929887557	0	0	0.0	0	1	0.0	16	1	0
4331957146047434	0	0	0.0	0	1	0.0	17	1	0
4340716098960622	0	0	0.08009809563170647	0	0	0.0	74	0	0
4341512265269679	0	0	2.5627867519438876	1	0	0.0	23	0	0
4330476850897875	0	0	0.0	0	1	0.0	35	2	0
4338472191808873	0	0	0.0	1	0	0.0	83	4	0
4339235597479401	0	0	0.0	1	0	0.0	29	0	0
4338969510334024	0	0	0.0	1	0	0.0	8	0	0
4337457308596264	0	0	0.0	0	1	0.0	1	1	0
4336426064241813	0	0	0.0	1	0	0.0	48	1	0
4339180458357902	0.34695298387464063	0	0.0	1	0	0.0	28	1	0
4335994943127163	0	0	0.10540925533894598	1	0	0.0	22	1	0
4336767371026509	0.32143242247428216	0	0.0	1	0	0.0	21	2	0
4336425694336718	0	0	0.15811388300841897	1	0	0.0	76	1	0
4331742310052746	0	0	0.0	1	0	0.0	79	3	0
4337538459812776	1.122291746190301	0	0.12816191324928172	1	0	0.0	111	0	0
4340140774149990	1.3469529838746406	0	0.0	1	0	0.0	145	1	0
4330982565568991	0	0	0.0	1	0	0.0	76	4	0
4341099219233031	0.12229174619030098	0	0.11527486752117773	0	1	0.0	108	2	0
4341105073339563	0	0	0.22295428456437738	1	0	0.0	103	0	0
4336653578824794	0.12229174619030098	0	0.0549857399228215	0	1	0.0	95	2	0
4337119965482394	0	0	0.1649572197684645	0	0	0.0	65	0	0
4331975680368418	0.34695298387464063	0	0.030816677568068284	0	1	0.0	88	2	0
4334529571091855	0.34695298387464063	0	0.0549857399228215	0	1	0.0	122	1	0
4333841944612417	0.34695298387464063	0	0.04928141806363819	1	0	0.0	115	0	0
4333791864455896	0	0	0.05594542388644594	1	0	0.0	146	0	0
4327077702441131	0	0	0.12819545290643475	1	0	0.0	4	0	0
4340481372360751	0	0	0.1311099015418271	1	0	0.0	29	1	0
4341079345651789	0	0	0.2472737032133703	0	0	0.0	125	0	0
4341154013205937	0	0	0.07930515857181442	1	0	0.0	31	1	0
4341195415394629	0	0	0.07930515857181442	1	0	0.0	17	1	0
4335920733898004	0	0	0.13451284401828456	1	0	0.0	44	0	0
4334905175557170	0	0	0.16768075035861751	1	0	0.0	16	1	0
4336307381547637	0	0	0.0	0	0	0.0	4	0	0
4335229525240484	0	0	0.1636335209510214	1	0	0.0	7	1	0
4330893101273951	0	0	0.12816191324928172	1	0	0.0	47	0	0
4338848995805789	0	0	0.0	1	0	0.0	22	1	0
4340361814587012	0	0	0.0	1	0	0.0	0	0	0
4329476215334563	0	0	0.0	1	0	0.0	12	10	0
4336860329296756	0	0	0.05594542388644594	1	0	0.0	4	0	0
4340646368002627	0	0	0.2044227354050376	0	1	0.0	145	1	0
4340692106906180	0	0	0.22553196701003872	1	0	0.0	42	0	0
4335307333073407	0	0	0.140630067512952	1	0	0.0	9	0	0
4331369997764448	0	0	0.26554023399616594	1	0	0.0	154	2	0
4334833578172602	0	0	0.07516447765538119	1	0	0.0	14	1	0
4334877354994672	0.34695298387464063	0	0.10832370397433834	1	0	0.0	32	0	0
4334216059129426	0	0	0.10736402001071392	1	0	0.0	23	1	0
4331730141640903	0.12229174619030098	0	0.0	1	0	0.0	75	2	0
4335689870842799	0	0	0.0	0	0	0.0	68	1	0
4334853853903868	0	0	0.0	1	0	0.0	34	0	0
4332450861434714	0	0	0.43301270189221935	1	0	0.0	90	5	0
4338653762753938	0	0	0.0	1	0	0.0	27	0	0
4331593398887001	0	0	0.0	1	0	0.0	78	0	0
4332781721562364	0	0	0.7774815830232241	1	0	0.0	10	0	0
4335635999266811	0	0	0.0	1	0	0.0	86	3	0
4329782295114302	1.0	0	0.0	1	0	0.0	76	3	0
4332405386435811	0.32143242247428216	0	0.0	1	0	0.0	145	1	0
4332465990583948	0	0	0.0	1	0	0.0	63	0	0
4332094526058452	0	0	0.0	0	0	0.0	70	5	0
4333013573357253	0	0	0.0	1	0	0.0	19	2	0
4331401954883328	0	0.0	0.05811946023436745	1	0	0.0	109	1	0
4336351744583681	0	0	0.1651075760627042	1	0	0.0	30	1	0
4334101999504929	0.34695298387464063	0	0.0	1	0	0.0	28	1	0
4334825551040269	0.32143242247428216	0	0.0	0	1	0.0	65	2	0
4341348360481891	0.32143242247428216	0	0.0	1	0	0.0	133	3	0
4334820303355289	0.12229174619030098	0	0.0	0	0	0.0	29	1	0
4331730049442440	0	0	0.0	1	0	0.0	4	0	0
4336702589520734	0	0	0.1649572197684645	1	0	0.0	57	1	0
4337485024530419	0	0	0.022786197567488776	1	0	0.0	4	1	0
4335705046289942	0	0	0.05594542388644594	1	0	0.0	131	2	0
4333510749924839	0	0	0.0	0	0	0.0	50	0	0
4321575710914067	0	0	0.0	1	0	0.0	24	1	0
4332690209261765	0	0	0.0	0	1	0.0	73	2	0
4336740879825610	0	0	0.0	1	0	0.0	7	3	0
4333189047010377	0	0	0.0	0	0	0.0	94	0	0
4327011533403090	0	0	0.0	1	0	0.0	71	1	0
4336006385619028	0.34695298387464063	0	0.0	1	0	0.0	33	1	0
4329060744709455	0	0	0.18284389469858084	0	1	0.0	102	1	0
4334139379225758	0.34695298387464063	0	0.0	1	0	0.0	71	1	0
4330669641458497	0	0	0.0	1	0	0.0	126	0	0
4333088580199523	0.34695298387464063	0	0.0	1	0	0.0	48	1	0
4343236120029928	0	0.6603999106610051	2.906755433298833	1	0	0.3333333333333333	36	2	1
4343965790019379	0	0.8064797282838128	10.241901763058358	1	0	0.5	4	3	1
4344646513790292	1.0671149273307585	1.3935873454114611	2.0522694608530876	1	0	0.3	44	10	1
4343919053617734	0	0.6030274905735526	10.241901763058358	0	1	0.5	6	3	1
4343012194735295	0	0.234118615348233	1	0	1	1.0	15	2	1
4344072594662748	1.456165814019636	0.8064797282838128	1	1	0	1.0	34	3	1
4343179312713754	1.2617575978042386	0.4373520165929763	2.684427544685972	0	0	0.14285714285714285	51	3	1
4344308792867379	0	0	4.057934088661448	1	0	0.6666666666666666	25	0	1
4344096636473434	0	0.13696559524713067	10.241901763058358	1	0	0.5	7	1	1
4344077501886691	0	0	1	0	1	1.0	10	4	1
4343006964269035	0	0	4.459169183170796	1	0	0.5882352941176471	3	0	1
4344071441016649	0	0	0.15713484026367722	0	1	0.5	6	1	1
4343432237400773	0.6022743102082215	0.6603999106610051	3.7432572073675656	1	0	0.3333333333333333	38	3	1
4344702013101180	1.190216912043803	0.4373520165929763	2.51961340303355	1	0	0.18518518518518517	31	1	1
4344664654568568	0	0.4373520165929763	10.241901763058358	0	1	0.5	4	4	1
4344332351924719	0	0	1	0	1	1.0	0	1	1
4343247860229677	0.5425205073318762	0	4.241475167788328	1	0	0.25	39	1	1
4343877663935879	1.190216912043803	0.4373520165929763	2.9768256769056425	1	0	0.15384615384615385	40	6	1
4344459011049566	0	0.48326570773011196	10.241901763058358	1	0	0.5	3	2	1
4343611585468058	0	0.8064797282838128	10.241901763058358	1	0	0.5	13	2	1
4330230749357834	0	0.4373520165929763	1	0	1	1.0	8	2	1
4343565796716017	0	0.30719207241607305	3.470110468942836	1	0	0.5	2	2	1
4343287676291693	0	0.234118615348233	1	1	0	1.0	6	1	1
4344433493003865	0	0.6603999106610051	6.789028582272215	1	0	0.5	0	7	1
4344098515128345	0	0.4373520165929763	1	1	0	1.0	2	1	1
4343337932626453	0.34304192096029956	0.35320783824493207	6.789028582272215	1	0	0.5	29	1	1
4343322560257477	0.5159196168959813	0.3691277116908364	3.501888742807496	1	0	0.16666666666666666	28	2	1
4343961541774566	0.9657779171555123	0.2338997788827163	3.4918903893219575	1	0	0.25	61	3	1
4343371890014681	0	0.48326570773011196	10.241901763058358	1	0	0.5	5	2	1
4343692187582315	0	0	1.6321009491377905	1	0	0.25	11	0	1
4344096615473100	0	0.6656280086715274	10.241901763058358	1	0	0.5	9	3	1
4343900564830677	0	0	2.1590021590032387	1	0	0.5	0	1	1
4343564508476841	0	0.8064797282838128	10.241901763058358	1	0	0.5	0	2	1
4343218197570056	0	0.35320783824493207	2.5175754935891064	1	0	0.14285714285714285	16	5	1
4344692319876200	0.05975380287634534	0.2338997788827163	2.025372113233889	1	0	0.25	31	2	1
4344423599006440	0.5159196168959813	0.3691277116908364	2.836832573067901	0	0	0.5	30	5	1
4344640201595090	1.6463827260634392	0.4373520165929763	6.200451961030798	1	0	0.3333333333333333	33	4	1
4343999881682749	0.8942372313950768	0.35320783824493207	5.190512552855077	0	1	0.5	39	4	1
4343226771332579	1.138655613091194	0.3691277116908364	2.736097652793552	0	1	0.1111111111111111	64	3	1
4343041835565722	0	0	2.906755433298833	1	0	0.3333333333333333	22	0	1
4342970452714429	0.34304192096029956	0.6603999106610051	6.728385159318572	0	1	0.6666666666666666	24	3	1
4342890551496790	0.5425205073318762	0.6603999106610051	6.789028582272215	1	0	0.3333333333333333	86	3	1
4344085525090035	0	0	1	0	0	1.0	52	2	1
4343860002337685	0	0.6030274905735526	10.241901763058358	0	1	0.5	5	3	1
4344219000841630	0	0.234118615348233	0	0	1	1.0	51	2	1
4345037729371376	0	0	1	1	0	1.0	1	1	1
4343545257190456	0	0.8064797282838128	10.241901763058358	0	1	0.5	0	3	1
4342597571023891	0	0.234118615348233	0.9045340337332909	1	0	0.5	36	1	1
4343864544310110	0	0.6030274905735526	10.241901763058358	0	1	0.5	0	3	1
4343377744604335	0	0	1.0445174408810431	1	0	0.2	21	0	1
4344240047221449	1.190216912043803	0.4373520165929763	3.2318716174873106	1	0	0.125	67	6	1
4344650171437490	0	0	3.9123621710689513	1	0	0.6666666666666666	5	0	1
4344046476338087	1.0671149273307585	0.3691277116908364	2.2352965779590885	0	1	0.25	63	4	1
4344064503322474	0	0	1	1	0	1.0	4	1	1
4344459393216764	0	0.30719207241607305	3.470110468942836	1	0	0.5	17	2	1
4344821445555827	0	0.13696559524713067	1	1	0	1.0	9	1	1
4344416984256403	0	0.8064797282838128	10.241901763058358	1	0	0.5	4	2	1
4343636207038862	1.190216912043803	0.4373520165929763	2.072465276671885	0	1	0.14285714285714285	46	4	1
4343120285948400	0	0.48326570773011196	10.241901763058358	1	0	0.5	7	2	1
4344344984576925	0	0.4373520165929763	1	0	1	1.0	0	3	1
4344576947393307	0	0.6603999106610051	4.4268850935536355	1	0	0.3333333333333333	0	6	1
4344998302218465	1.190216912043803	0.4373520165929763	1	1	0	1.0	45	4	1
4343270047716244	0	0	3.3971015599459493	1	0	0.23809523809523808	7	1	1
4344780940905142	0	0.234118615348233	1	1	0	1.0	13	1	1
4344371766358763	0	0.4373520165929763	1.7320508075688774	1	0	0.5	0	4	1
4343371876828664	0	0.13696559524713067	10.241901763058358	1	0	0.5	10	1	1
4343008587402610	0	0.234118615348233	1	0	1	1.0	13	2	1
4344821646862640	0	0.4373520165929763	1	1	0	1.0	8	1	1
4343233980727322	0	0.30719207241607305	2.906755433298833	1	0	0.3333333333333333	26	1	1
4343003991097674	0	0.6603999106610051	1	0	1	1.0	0	3	1
4344806493121741	0	0	3.0665291286692717	1	0	1.0	13	2	1
4343208714340431	0	0	1	1	0	1.0	6	0	1
4343036991148711	0	0.6603999106610051	3.531053496190388	0	0	0.3333333333333333	35	4	1
4344995576435687	0	0	0	1	0	1.0	24	2	1
4344832355441587	0	0.234118615348233	1	1	0	1.0	2	1	1
4343956642616065	0	0.6603999106610051	3.06464140778215	1	0	0.25	28	3	1
4343507025983061	0	0.234118615348233	0.9045340337332909	0	0	0.5	1	1	1
4344459007618698	0	0.13696559524713067	10.241901763058358	1	0	0.5	0	1	1
4343120294196218	0	0.13696559524713067	10.241901763058358	1	0	0.6666666666666666	0	1	1
4343339333967993	0	0.30719207241607305	3.470110468942836	1	0	0.5	38	1	1
4246628363475492	0.34304192096029956	0.6603999106610051	6.789028582272215	0	1	0.5	37	4	1
4343348241949162	0	0	6.126974966883572	1	0	1.0	6	2	1
4343166855161720	0	0	1.920906207546077	1	0	0.25	10	4	1
4343723271173086	0	0	3.831640588222847	1	0	1.0	9	1	1
4344094203646154	0.34304192096029956	0.8942996895437214	6.789028582272215	0	1	0.5	23	4	1
4344821424661727	0	0.6656280086715274	1	1	0	1.0	7	3	1
4343290180149807	0	0	4.142988562943406	1	0	0.6666666666666666	0	1	1
4344361066255664	0.5425205073318762	0.6603999106610051	4.337074122879898	1	0	0.5263157894736842	47	4	1
4344255818969284	0	0.6603999106610051	6.789028582272215	1	0	0.5	0	4	1
4344995294706722	0	0	1	0	0	1.0	3	0	1
4342851515671930	0	0	2.2980970388562794	0	1	0.5	29	2	1
4344414786626110	0	0	3.831640588222847	1	0	1.0	2	1	1
4344708215632824	0	0	0.38024620598328596	0	1	0.3333333333333333	14	1	1
4343562335912588	0	0	3.470110468942836	1	0	0.5	6	0	1
4344840773104718	0	0.234118615348233	1	1	0	1.0	17	1	1
4343865245328868	0	0.6030274905735526	10.241901763058358	0	1	0.5	2	3	1
4343861788394129	0	0.6030274905735526	10.241901763058358	0	1	0.5	0	3	1
4343515276228846	1.190216912043803	0.4373520165929763	2.1524230015074934	1	0	0.21428571428571427	51	6	1
4343237323714766	1.190216912043803	0.4373520165929763	2.8490934050816263	0	1	0.07692307692307693	34	2	1
4344770677158252	0	0.234118615348233	1	1	0	1.0	6	1	1
4345042044514157	0	0.30719207241607305	1	1	0	1.0	1	2	1
4344762062351430	0	0.4373520165929763	1	1	0	1.0	0	3	1
4343998783653301	0	0	6.126974966883572	1	0	1.0	29	2	1
4344376727057329	0	0	1	0	0	1.0	81	1	1
4344075987227309	0	0	3.831640588222847	1	0	1.0	10	1	1
4344058774647104	0	0	1	1	0	1.0	26	0	1
4344096628070532	0.456165814019636	0.48326570773011196	10.241901763058358	1	0	0.5	6	2	1
4343365153578122	0	0	1	1	0	1.0	7	0	1
4344420960810128	0	0	1	1	0	1.0	5	0	1
4343611921866697	0.8942372313950768	0.5871076171276484	5.682922280691694	1	0	0.5	34	3	1
4344379080369245	0.8942372313950768	0.35320783824493207	3.9956450809346955	0	1	0.25	44	3	1
4343355405919028	0	0	1.988893210439325	0	1	0.5	15	3	1
4343550776411204	0	0.8064797282838128	10.241901763058358	1	0	0.5	17	2	1
4343371898257364	0	0.6656280086715274	10.241901763058358	1	0	0.5	7	3	1
4343715075513238	0.34304192096029956	0.35320783824493207	6.789028582272215	1	0	0.5	18	1	1
4343879237351676	1.0671149273307585	0.3691277116908364	1.7804212356971967	0	1	0.16666666666666666	52	5	1
4344372742614628	1.190216912043803	0	1	0	0	1.0	53	2	1
4344372214389639	0	0.4373520165929763	0	1	0	1.0	42	3	1
4344643489937011	0	0	0.7681090952962744	0	1	0.3333333333333333	17	11	1
4343510939011628	0	0.6603999106610051	2.906755433298833	1	0	0.3333333333333333	40	2	1
4344821436811644	0	0.48326570773011196	1	1	0	1.0	7	2	1
4344459066408224	0	0.6656280086715274	10.241901763058358	1	0	0.5	8	3	1
4343019417281574	0	0.6603999106610051	2.0837981507028758	0	1	0.3333333333333333	30	3	1
4343888812592116	0	0	1.0	0	1	0.5	20	2	1
4344996348340142	0	0.4373520165929763	1	1	0	1.0	3	3	1
4343523328932812	0.34304192096029956	0.5871076171276484	4.675574718726486	1	0	0.45454545454545453	51	3	1
4343859234062297	0	0.6030274905735526	10.241901763058358	0	1	0.5	8	3	1
4343120278319594	0	0.6656280086715274	10.241901763058358	1	0	0.5	0	3	1
4344607129679915	0	0	1	1	0	1.0	0	1	1
4344827979657394	0	0	1	0	1	1.0	9	2	1
4344376106484179	1.0715406857604355	0	1	0	0	1.0	43	2	1
4343279804200333	0	0.4373520165929763	10.241901763058358	1	0	0.3333333333333333	4	3	1
4343153941082688	0	0	1	0	0	1.0	52	2	1
4343576668011274	0	0	6.789028582272215	1	0	0.5	3	2	1
4344602430995559	1.190216912043803	0.4373520165929763	2.2263542862789634	1	0	0.15384615384615385	73	6	1
4344998785077910	0	0.6603999106610051	1	0	0	1.0	0	6	1
4344787169320146	0	0	3.470110468942836	1	0	0.5	11	0	1
4344069548830041	0	0	0.2519763153394848	1	0	0.5	10	0	1
4344233274115613	0	0.4373520165929763	1	1	0	1.0	1	1	1
4344243197448150	0.5159196168959813	0.3691277116908364	1.8057146211546922	0	1	0.3333333333333333	38	5	1
4343542828243966	0	0.30719207241607305	3.470110468942836	1	0	0.5	25	2	1
4343018154687012	0	0.234118615348233	1	1	0	1.0	14	1	1
4344280405793438	0	0.234118615348233	1	1	0	1.0	2	1	1
4082276273126908	1.6463827260634392	0.4373520165929763	1	1	0	1.0	45	2	1
4343955347387575	0	0.6030274905735526	10.241901763058358	0	1	0.5	22	3	1
4343351085716170	0	0	1	1	0	1.0	2	1	1
4343249239440779	0	0.4373520165929763	10.241901763058358	1	0	0.5	1	2	1
4342514296948892	0	0	2.521562077380036	1	0	0.22727272727272727	2	0	0
4341910388395926	0	0	0.18664761205399003	1	0	0.0	10	0	0
4342864366125158	0	0.35320783824493207	3.954806706776862	0	1	0.4	19	2	0
4344288449425077	0	0	1.1062321182632844	1	0	0.0	53	0	0
4344598954883434	0	0	3.299405649938023	0	0	0.0	32	0	0
4342083487536053	0	0	1.2003823073102693	0	0	0.1111111111111111	55	10	0
4344740104767667	0	0.2338997788827163	2.0710644311149835	1	0	0.0	48	1	0
4343159079277557	0	0	2.105149672078448	0	0	0.0	4	0	0
4344445261887695	0.34304192096029956	0.35320783824493207	2.972143908532339	1	0	0.14285714285714285	112	8	0
4344318401815886	0	0.35320783824493207	2.9314913420305078	1	0	0.42857142857142855	4	1	0
